2022-05-25 10:07:45,196 [trainer.py] => config: options/bic.yaml
2022-05-25 10:07:45,196 [trainer.py] => prefix: reproduce
2022-05-25 10:07:45,196 [trainer.py] => device: [device(type='cuda', index=0)]
2022-05-25 10:07:45,196 [trainer.py] => seed: 1993
2022-05-25 10:07:45,196 [trainer.py] => num_workers: 8
2022-05-25 10:07:45,196 [trainer.py] => dataset: cifar100
2022-05-25 10:07:45,197 [trainer.py] => shuffle: False
2022-05-25 10:07:45,197 [trainer.py] => method: bic
2022-05-25 10:07:45,197 [trainer.py] => eval_metric: acc
2022-05-25 10:07:45,197 [trainer.py] => backbone: resnet32
2022-05-25 10:07:45,197 [trainer.py] => pretrained: True
2022-05-25 10:07:45,197 [trainer.py] => save_models: False
2022-05-25 10:07:45,197 [trainer.py] => memory_size: 2000
2022-05-25 10:07:45,197 [trainer.py] => fixed_memory: False
2022-05-25 10:07:45,197 [trainer.py] => sampling_method: icarl
2022-05-25 10:07:45,197 [trainer.py] => init_cls: 10
2022-05-25 10:07:45,197 [trainer.py] => increment: 10
2022-05-25 10:07:45,197 [trainer.py] => incre_type: cil
2022-05-25 10:07:45,197 [trainer.py] => T: 2
2022-05-25 10:07:45,197 [trainer.py] => split_ratio: 0.1
2022-05-25 10:07:45,197 [trainer.py] => epochs: 170
2022-05-25 10:07:45,197 [trainer.py] => lrate: 0.1
2022-05-25 10:07:45,197 [trainer.py] => milestones: [60, 100, 140]
2022-05-25 10:07:45,197 [trainer.py] => lrate_decay: 0.1
2022-05-25 10:07:45,197 [trainer.py] => batch_size: 128
2022-05-25 10:07:45,198 [trainer.py] => weight_decay: 0.0002
2022-05-25 10:07:46,944 [data_manager.py] => class order: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]
2022-05-25 10:07:47,291 [trainer.py] => All params: 464154
2022-05-25 10:07:47,291 [trainer.py] => Trainable params: 464154
2022-05-25 10:07:47,291 [bic.py] => Learning on 0-10
2022-05-25 10:07:47,303 [bic.py] => Parameters of bias layer:
2022-05-25 10:07:47,303 [bic.py] => 0 => 1.000, 0.000
2022-05-25 10:07:53,506 [bic.py] => training => Task 0, Epoch 1/170 => Loss 2.778, Train_accy 12.780, Test_accy 13.100
2022-05-25 12:32:55,636 [bic.py] => bias_correction => Task 8, Epoch 5/170 => Loss 4.023, Train_accy 70.000, Test_accy 42.060
2022-05-25 12:32:57,531 [bic.py] => bias_correction => Task 8, Epoch 6/170 => Loss 4.010, Train_accy 69.440, Test_accy 41.210
2022-05-25 12:32:59,389 [bic.py] => bias_correction => Task 8, Epoch 7/170 => Loss 3.998, Train_accy 70.000, Test_accy 40.900
2022-05-25 12:33:01,308 [bic.py] => bias_correction => Task 8, Epoch 8/170 => Loss 4.012, Train_accy 67.780, Test_accy 40.690
2022-05-25 12:33:03,227 [bic.py] => bias_correction => Task 8, Epoch 9/170 => Loss 4.014, Train_accy 69.440, Test_accy 40.540
2022-05-25 12:33:05,111 [bic.py] => bias_correction => Task 8, Epoch 10/170 => Loss 4.018, Train_accy 68.330, Test_accy 40.500
2022-05-25 12:33:07,033 [bic.py] => bias_correction => Task 8, Epoch 11/170 => Loss 4.000, Train_accy 70.000, Test_accy 40.600
2022-05-25 12:33:08,934 [bic.py] => bias_correction => Task 8, Epoch 12/170 => Loss 4.027, Train_accy 68.890, Test_accy 40.680
2022-05-25 12:33:10,848 [bic.py] => bias_correction => Task 8, Epoch 13/170 => Loss 4.021, Train_accy 70.000, Test_accy 40.820
2022-05-25 12:33:12,824 [bic.py] => bias_correction => Task 8, Epoch 14/170 => Loss 4.048, Train_accy 65.560, Test_accy 40.970
2022-05-25 12:33:14,762 [bic.py] => bias_correction => Task 8, Epoch 15/170 => Loss 4.025, Train_accy 70.000, Test_accy 41.490
2022-05-25 12:33:16,636 [bic.py] => bias_correction => Task 8, Epoch 16/170 => Loss 4.016, Train_accy 68.890, Test_accy 41.980
2022-05-25 12:33:18,505 [bic.py] => bias_correction => Task 8, Epoch 17/170 => Loss 3.995, Train_accy 68.890, Test_accy 42.780
2022-05-25 12:33:20,393 [bic.py] => bias_correction => Task 8, Epoch 18/170 => Loss 4.020, Train_accy 68.890, Test_accy 43.710
2022-05-25 12:33:22,283 [bic.py] => bias_correction => Task 8, Epoch 19/170 => Loss 4.003, Train_accy 71.670, Test_accy 44.590
2022-05-25 12:33:24,119 [bic.py] => bias_correction => Task 8, Epoch 20/170 => Loss 4.000, Train_accy 75.000, Test_accy 45.230
2022-05-25 12:33:25,905 [bic.py] => bias_correction => Task 8, Epoch 21/170 => Loss 4.013, Train_accy 72.780, Test_accy 44.990
2022-05-25 12:33:27,742 [bic.py] => bias_correction => Task 8, Epoch 22/170 => Loss 4.000, Train_accy 73.330, Test_accy 44.410
2022-05-25 12:33:29,644 [bic.py] => bias_correction => Task 8, Epoch 23/170 => Loss 3.993, Train_accy 72.780, Test_accy 44.120
2022-05-25 12:33:31,477 [bic.py] => bias_correction => Task 8, Epoch 24/170 => Loss 4.029, Train_accy 68.890, Test_accy 44.430
2022-05-25 12:33:33,361 [bic.py] => bias_correction => Task 8, Epoch 25/170 => Loss 4.002, Train_accy 73.330, Test_accy 44.730
2022-05-25 12:33:35,375 [bic.py] => bias_correction => Task 8, Epoch 26/170 => Loss 3.995, Train_accy 73.330, Test_accy 45.020
2022-05-25 12:33:37,257 [bic.py] => bias_correction => Task 8, Epoch 27/170 => Loss 4.006, Train_accy 75.000, Test_accy 45.270
2022-05-25 12:33:39,099 [bic.py] => bias_correction => Task 8, Epoch 28/170 => Loss 4.033, Train_accy 72.780, Test_accy 45.360
2022-05-25 12:33:41,100 [bic.py] => bias_correction => Task 8, Epoch 29/170 => Loss 3.998, Train_accy 74.440, Test_accy 45.310
2022-05-25 12:33:43,031 [bic.py] => bias_correction => Task 8, Epoch 30/170 => Loss 4.021, Train_accy 76.670, Test_accy 45.370
2022-05-25 12:33:44,871 [bic.py] => bias_correction => Task 8, Epoch 31/170 => Loss 3.970, Train_accy 73.890, Test_accy 45.220
2022-05-25 12:33:46,770 [bic.py] => bias_correction => Task 8, Epoch 32/170 => Loss 4.001, Train_accy 73.330, Test_accy 45.260
2022-05-25 12:33:48,606 [bic.py] => bias_correction => Task 8, Epoch 33/170 => Loss 3.997, Train_accy 75.000, Test_accy 45.200
2022-05-25 12:33:50,526 [bic.py] => bias_correction => Task 8, Epoch 34/170 => Loss 3.999, Train_accy 73.330, Test_accy 45.330
2022-05-25 12:33:52,429 [bic.py] => bias_correction => Task 8, Epoch 35/170 => Loss 4.003, Train_accy 72.780, Test_accy 45.320
2022-05-25 12:33:54,226 [bic.py] => bias_correction => Task 8, Epoch 36/170 => Loss 3.991, Train_accy 71.670, Test_accy 45.060
2022-05-25 12:33:56,184 [bic.py] => bias_correction => Task 8, Epoch 37/170 => Loss 4.018, Train_accy 75.560, Test_accy 44.640
2022-05-25 12:33:58,107 [bic.py] => bias_correction => Task 8, Epoch 38/170 => Loss 4.015, Train_accy 71.670, Test_accy 44.360
2022-05-25 12:33:59,973 [bic.py] => bias_correction => Task 8, Epoch 39/170 => Loss 3.994, Train_accy 75.560, Test_accy 44.520
2022-05-25 12:34:01,803 [bic.py] => bias_correction => Task 8, Epoch 40/170 => Loss 4.017, Train_accy 72.780, Test_accy 44.780
2022-05-25 12:34:03,669 [bic.py] => bias_correction => Task 8, Epoch 41/170 => Loss 4.010, Train_accy 72.220, Test_accy 45.180
2022-05-25 12:34:05,510 [bic.py] => bias_correction => Task 8, Epoch 42/170 => Loss 3.959, Train_accy 73.330, Test_accy 45.430
2022-05-25 12:34:07,387 [bic.py] => bias_correction => Task 8, Epoch 43/170 => Loss 3.989, Train_accy 72.220, Test_accy 45.480
2022-05-25 12:34:09,203 [bic.py] => bias_correction => Task 8, Epoch 44/170 => Loss 3.990, Train_accy 73.330, Test_accy 45.360
2022-05-25 12:34:11,178 [bic.py] => bias_correction => Task 8, Epoch 45/170 => Loss 3.991, Train_accy 72.780, Test_accy 45.060
2022-05-25 12:34:12,994 [bic.py] => bias_correction => Task 8, Epoch 46/170 => Loss 3.995, Train_accy 72.780, Test_accy 44.770
2022-05-25 12:34:14,878 [bic.py] => bias_correction => Task 8, Epoch 47/170 => Loss 3.990, Train_accy 70.560, Test_accy 44.320
2022-05-25 12:34:16,695 [bic.py] => bias_correction => Task 8, Epoch 48/170 => Loss 3.980, Train_accy 76.110, Test_accy 44.440
2022-05-25 12:34:18,579 [bic.py] => bias_correction => Task 8, Epoch 49/170 => Loss 4.000, Train_accy 73.330, Test_accy 44.960
2022-05-25 12:34:20,428 [bic.py] => bias_correction => Task 8, Epoch 50/170 => Loss 4.000, Train_accy 76.110, Test_accy 45.190
2022-05-25 12:34:22,309 [bic.py] => bias_correction => Task 8, Epoch 51/170 => Loss 3.982, Train_accy 72.220, Test_accy 45.320
2022-05-25 12:34:24,293 [bic.py] => bias_correction => Task 8, Epoch 52/170 => Loss 4.008, Train_accy 71.110, Test_accy 45.170
2022-05-25 12:34:26,210 [bic.py] => bias_correction => Task 8, Epoch 53/170 => Loss 3.986, Train_accy 75.560, Test_accy 45.200
2022-05-25 12:34:28,076 [bic.py] => bias_correction => Task 8, Epoch 54/170 => Loss 4.007, Train_accy 75.000, Test_accy 45.320
2022-05-25 12:34:29,963 [bic.py] => bias_correction => Task 8, Epoch 55/170 => Loss 3.982, Train_accy 75.000, Test_accy 44.910
2022-05-25 12:34:31,814 [bic.py] => bias_correction => Task 8, Epoch 56/170 => Loss 4.005, Train_accy 75.000, Test_accy 44.930
2022-05-25 12:34:33,603 [bic.py] => bias_correction => Task 8, Epoch 57/170 => Loss 4.003, Train_accy 76.110, Test_accy 44.940
2022-05-25 12:34:35,545 [bic.py] => bias_correction => Task 8, Epoch 58/170 => Loss 3.998, Train_accy 73.330, Test_accy 44.880
2022-05-25 12:34:37,464 [bic.py] => bias_correction => Task 8, Epoch 59/170 => Loss 3.984, Train_accy 74.440, Test_accy 44.840
2022-05-25 12:34:39,340 [bic.py] => bias_correction => Task 8, Epoch 60/170 => Loss 3.988, Train_accy 73.330, Test_accy 44.830
2022-05-25 12:34:41,259 [bic.py] => bias_correction => Task 8, Epoch 61/170 => Loss 4.000, Train_accy 72.780, Test_accy 44.660
2022-05-25 12:34:43,193 [bic.py] => bias_correction => Task 8, Epoch 62/170 => Loss 4.012, Train_accy 75.560, Test_accy 44.730
2022-05-25 12:34:45,125 [bic.py] => bias_correction => Task 8, Epoch 63/170 => Loss 4.014, Train_accy 75.560, Test_accy 44.800
2022-05-25 12:34:47,125 [bic.py] => bias_correction => Task 8, Epoch 64/170 => Loss 3.981, Train_accy 70.000, Test_accy 44.720
2022-05-25 12:34:49,020 [bic.py] => bias_correction => Task 8, Epoch 65/170 => Loss 3.989, Train_accy 73.890, Test_accy 44.800
2022-05-25 12:34:50,907 [bic.py] => bias_correction => Task 8, Epoch 66/170 => Loss 3.984, Train_accy 71.110, Test_accy 44.880
2022-05-25 12:34:52,794 [bic.py] => bias_correction => Task 8, Epoch 67/170 => Loss 3.997, Train_accy 74.440, Test_accy 44.900
2022-05-25 12:34:54,705 [bic.py] => bias_correction => Task 8, Epoch 68/170 => Loss 4.015, Train_accy 75.560, Test_accy 45.020
2022-05-25 12:34:56,492 [bic.py] => bias_correction => Task 8, Epoch 69/170 => Loss 4.012, Train_accy 72.780, Test_accy 45.070
2022-05-25 12:34:58,379 [bic.py] => bias_correction => Task 8, Epoch 70/170 => Loss 3.994, Train_accy 73.330, Test_accy 45.000
2022-05-25 12:35:00,366 [bic.py] => bias_correction => Task 8, Epoch 71/170 => Loss 3.983, Train_accy 70.560, Test_accy 45.100
2022-05-25 12:35:02,334 [bic.py] => bias_correction => Task 8, Epoch 72/170 => Loss 4.006, Train_accy 73.330, Test_accy 45.140
2022-05-25 12:35:04,192 [bic.py] => bias_correction => Task 8, Epoch 73/170 => Loss 4.005, Train_accy 73.330, Test_accy 45.070
2022-05-25 12:35:06,153 [bic.py] => bias_correction => Task 8, Epoch 74/170 => Loss 4.032, Train_accy 75.560, Test_accy 45.260
2022-05-25 12:35:08,138 [bic.py] => bias_correction => Task 8, Epoch 75/170 => Loss 4.009, Train_accy 75.000, Test_accy 45.220
2022-05-25 12:35:10,013 [bic.py] => bias_correction => Task 8, Epoch 76/170 => Loss 3.996, Train_accy 73.330, Test_accy 45.410
2022-05-25 12:35:11,946 [bic.py] => bias_correction => Task 8, Epoch 77/170 => Loss 3.988, Train_accy 75.000, Test_accy 45.480
2022-05-25 12:35:13,729 [bic.py] => bias_correction => Task 8, Epoch 78/170 => Loss 4.013, Train_accy 73.330, Test_accy 45.460
2022-05-25 12:35:15,612 [bic.py] => bias_correction => Task 8, Epoch 79/170 => Loss 3.993, Train_accy 73.890, Test_accy 45.510
2022-05-25 12:35:17,495 [bic.py] => bias_correction => Task 8, Epoch 80/170 => Loss 4.011, Train_accy 72.220, Test_accy 45.210
2022-05-25 12:35:19,453 [bic.py] => bias_correction => Task 8, Epoch 81/170 => Loss 4.014, Train_accy 72.220, Test_accy 45.310
2022-05-25 12:35:21,342 [bic.py] => bias_correction => Task 8, Epoch 82/170 => Loss 3.982, Train_accy 73.330, Test_accy 45.200
2022-05-25 12:35:23,185 [bic.py] => bias_correction => Task 8, Epoch 83/170 => Loss 3.996, Train_accy 73.330, Test_accy 45.120
2022-05-25 12:35:25,138 [bic.py] => bias_correction => Task 8, Epoch 84/170 => Loss 4.008, Train_accy 71.670, Test_accy 45.130
2022-05-25 12:35:27,040 [bic.py] => bias_correction => Task 8, Epoch 85/170 => Loss 3.986, Train_accy 72.220, Test_accy 45.330
2022-05-25 12:35:28,964 [bic.py] => bias_correction => Task 8, Epoch 86/170 => Loss 3.984, Train_accy 72.220, Test_accy 45.120
2022-05-25 12:35:30,794 [bic.py] => bias_correction => Task 8, Epoch 87/170 => Loss 3.992, Train_accy 71.670, Test_accy 45.160
2022-05-25 12:35:32,676 [bic.py] => bias_correction => Task 8, Epoch 88/170 => Loss 3.993, Train_accy 73.890, Test_accy 45.210
2022-05-25 12:35:34,586 [bic.py] => bias_correction => Task 8, Epoch 89/170 => Loss 3.982, Train_accy 73.330, Test_accy 45.240
2022-05-25 12:35:36,498 [bic.py] => bias_correction => Task 8, Epoch 90/170 => Loss 4.019, Train_accy 72.780, Test_accy 45.130
2022-05-25 12:35:38,398 [bic.py] => bias_correction => Task 8, Epoch 91/170 => Loss 4.004, Train_accy 74.440, Test_accy 45.120
2022-05-25 12:35:40,275 [bic.py] => bias_correction => Task 8, Epoch 92/170 => Loss 4.001, Train_accy 71.110, Test_accy 45.100
2022-05-25 12:35:42,249 [bic.py] => bias_correction => Task 8, Epoch 93/170 => Loss 4.001, Train_accy 72.780, Test_accy 45.090
2022-05-25 12:35:44,169 [bic.py] => bias_correction => Task 8, Epoch 94/170 => Loss 4.001, Train_accy 71.110, Test_accy 45.010
2022-05-25 12:35:46,047 [bic.py] => bias_correction => Task 8, Epoch 95/170 => Loss 3.995, Train_accy 75.000, Test_accy 44.910
2022-05-25 12:35:48,130 [bic.py] => bias_correction => Task 8, Epoch 96/170 => Loss 3.996, Train_accy 72.220, Test_accy 45.030
2022-05-25 12:35:49,959 [bic.py] => bias_correction => Task 8, Epoch 97/170 => Loss 3.975, Train_accy 72.780, Test_accy 44.910
2022-05-25 12:35:51,808 [bic.py] => bias_correction => Task 8, Epoch 98/170 => Loss 3.987, Train_accy 73.330, Test_accy 45.020
2022-05-25 12:35:53,625 [bic.py] => bias_correction => Task 8, Epoch 99/170 => Loss 4.005, Train_accy 71.670, Test_accy 45.030
2022-05-25 12:35:55,526 [bic.py] => bias_correction => Task 8, Epoch 100/170 => Loss 3.985, Train_accy 73.890, Test_accy 45.120
2022-05-25 12:35:57,431 [bic.py] => bias_correction => Task 8, Epoch 101/170 => Loss 4.016, Train_accy 76.670, Test_accy 45.080
2022-05-25 12:35:59,362 [bic.py] => bias_correction => Task 8, Epoch 102/170 => Loss 3.998, Train_accy 73.890, Test_accy 45.270
2022-05-25 12:36:01,242 [bic.py] => bias_correction => Task 8, Epoch 103/170 => Loss 3.990, Train_accy 73.330, Test_accy 45.260
2022-05-25 12:36:03,104 [bic.py] => bias_correction => Task 8, Epoch 104/170 => Loss 3.991, Train_accy 71.110, Test_accy 45.190
2022-05-25 12:36:05,127 [bic.py] => bias_correction => Task 8, Epoch 105/170 => Loss 3.979, Train_accy 73.890, Test_accy 45.160
2022-05-25 12:36:06,991 [bic.py] => bias_correction => Task 8, Epoch 106/170 => Loss 3.999, Train_accy 73.330, Test_accy 45.190
2022-05-25 12:36:08,838 [bic.py] => bias_correction => Task 8, Epoch 107/170 => Loss 4.025, Train_accy 75.000, Test_accy 45.300
2022-05-25 12:36:10,755 [bic.py] => bias_correction => Task 8, Epoch 108/170 => Loss 3.994, Train_accy 75.000, Test_accy 45.080
2022-05-25 12:36:12,599 [bic.py] => bias_correction => Task 8, Epoch 109/170 => Loss 3.989, Train_accy 73.330, Test_accy 44.990
2022-05-25 12:36:14,515 [bic.py] => bias_correction => Task 8, Epoch 110/170 => Loss 3.994, Train_accy 70.560, Test_accy 45.010
2022-05-25 12:36:16,423 [bic.py] => bias_correction => Task 8, Epoch 111/170 => Loss 4.002, Train_accy 71.670, Test_accy 45.110
2022-05-25 12:36:18,409 [bic.py] => bias_correction => Task 8, Epoch 112/170 => Loss 3.978, Train_accy 73.330, Test_accy 45.120
2022-05-25 12:36:20,321 [bic.py] => bias_correction => Task 8, Epoch 113/170 => Loss 3.999, Train_accy 74.440, Test_accy 45.140
2022-05-25 12:36:22,254 [bic.py] => bias_correction => Task 8, Epoch 114/170 => Loss 4.001, Train_accy 71.110, Test_accy 45.080
2022-05-25 12:36:24,193 [bic.py] => bias_correction => Task 8, Epoch 115/170 => Loss 3.983, Train_accy 72.780, Test_accy 45.000
2022-05-25 12:36:26,083 [bic.py] => bias_correction => Task 8, Epoch 116/170 => Loss 3.984, Train_accy 70.560, Test_accy 44.970
2022-05-25 12:36:27,944 [bic.py] => bias_correction => Task 8, Epoch 117/170 => Loss 3.990, Train_accy 75.560, Test_accy 44.870
2022-05-25 12:36:29,871 [bic.py] => bias_correction => Task 8, Epoch 118/170 => Loss 3.991, Train_accy 75.000, Test_accy 44.860
2022-05-25 12:36:31,761 [bic.py] => bias_correction => Task 8, Epoch 119/170 => Loss 3.984, Train_accy 73.330, Test_accy 44.930
2022-05-25 12:36:33,584 [bic.py] => bias_correction => Task 8, Epoch 120/170 => Loss 3.998, Train_accy 74.440, Test_accy 44.930
2022-05-25 12:36:35,490 [bic.py] => bias_correction => Task 8, Epoch 121/170 => Loss 3.993, Train_accy 75.000, Test_accy 44.880
2022-05-25 12:36:37,397 [bic.py] => bias_correction => Task 8, Epoch 122/170 => Loss 3.998, Train_accy 70.560, Test_accy 44.820
2022-05-25 12:36:39,263 [bic.py] => bias_correction => Task 8, Epoch 123/170 => Loss 3.973, Train_accy 72.780, Test_accy 44.930
2022-05-25 12:36:41,257 [bic.py] => bias_correction => Task 8, Epoch 124/170 => Loss 3.984, Train_accy 74.440, Test_accy 44.880
2022-05-25 12:36:43,141 [bic.py] => bias_correction => Task 8, Epoch 125/170 => Loss 4.005, Train_accy 73.890, Test_accy 44.870
2022-05-25 12:36:45,063 [bic.py] => bias_correction => Task 8, Epoch 126/170 => Loss 3.988, Train_accy 74.440, Test_accy 44.920
2022-05-25 12:36:46,955 [bic.py] => bias_correction => Task 8, Epoch 127/170 => Loss 3.999, Train_accy 72.220, Test_accy 45.060
2022-05-25 12:36:48,926 [bic.py] => bias_correction => Task 8, Epoch 128/170 => Loss 3.999, Train_accy 74.440, Test_accy 45.040
2022-05-25 12:36:50,771 [bic.py] => bias_correction => Task 8, Epoch 129/170 => Loss 3.995, Train_accy 75.000, Test_accy 45.030
2022-05-25 12:36:52,690 [bic.py] => bias_correction => Task 8, Epoch 130/170 => Loss 3.993, Train_accy 77.220, Test_accy 44.990
2022-05-25 12:36:54,642 [bic.py] => bias_correction => Task 8, Epoch 131/170 => Loss 3.989, Train_accy 74.440, Test_accy 45.010
2022-05-25 12:36:56,528 [bic.py] => bias_correction => Task 8, Epoch 132/170 => Loss 4.013, Train_accy 70.560, Test_accy 45.100
2022-05-25 12:36:58,378 [bic.py] => bias_correction => Task 8, Epoch 133/170 => Loss 3.983, Train_accy 71.670, Test_accy 45.060
2022-05-25 12:37:00,218 [bic.py] => bias_correction => Task 8, Epoch 134/170 => Loss 4.008, Train_accy 74.440, Test_accy 45.130
2022-05-25 12:37:02,048 [bic.py] => bias_correction => Task 8, Epoch 135/170 => Loss 3.989, Train_accy 74.440, Test_accy 45.060
2022-05-25 12:37:03,889 [bic.py] => bias_correction => Task 8, Epoch 136/170 => Loss 4.021, Train_accy 73.890, Test_accy 45.160
2022-05-25 12:37:05,771 [bic.py] => bias_correction => Task 8, Epoch 137/170 => Loss 3.994, Train_accy 73.330, Test_accy 45.090
2022-05-25 12:37:07,676 [bic.py] => bias_correction => Task 8, Epoch 138/170 => Loss 3.990, Train_accy 73.890, Test_accy 45.080
2022-05-25 12:37:09,584 [bic.py] => bias_correction => Task 8, Epoch 139/170 => Loss 3.996, Train_accy 74.440, Test_accy 45.170
2022-05-25 12:37:11,478 [bic.py] => bias_correction => Task 8, Epoch 140/170 => Loss 3.977, Train_accy 73.890, Test_accy 45.100
2022-05-25 12:37:13,386 [bic.py] => bias_correction => Task 8, Epoch 141/170 => Loss 4.002, Train_accy 72.780, Test_accy 45.070
2022-05-25 12:37:15,291 [bic.py] => bias_correction => Task 8, Epoch 142/170 => Loss 4.002, Train_accy 74.440, Test_accy 45.120
2022-05-25 12:37:17,129 [bic.py] => bias_correction => Task 8, Epoch 143/170 => Loss 3.991, Train_accy 73.330, Test_accy 45.120
2022-05-25 12:37:18,967 [bic.py] => bias_correction => Task 8, Epoch 144/170 => Loss 3.998, Train_accy 73.330, Test_accy 45.110
2022-05-25 12:37:20,824 [bic.py] => bias_correction => Task 8, Epoch 145/170 => Loss 3.992, Train_accy 75.560, Test_accy 45.110
2022-05-25 12:37:22,794 [bic.py] => bias_correction => Task 8, Epoch 146/170 => Loss 4.018, Train_accy 70.000, Test_accy 45.220
2022-05-25 12:37:24,824 [bic.py] => bias_correction => Task 8, Epoch 147/170 => Loss 3.996, Train_accy 73.330, Test_accy 45.180
2022-05-25 12:37:26,694 [bic.py] => bias_correction => Task 8, Epoch 148/170 => Loss 3.997, Train_accy 73.330, Test_accy 45.160
2022-05-25 12:37:28,588 [bic.py] => bias_correction => Task 8, Epoch 149/170 => Loss 4.004, Train_accy 74.440, Test_accy 45.090
2022-05-25 12:37:30,442 [bic.py] => bias_correction => Task 8, Epoch 150/170 => Loss 3.997, Train_accy 74.440, Test_accy 45.160
2022-05-25 12:37:32,332 [bic.py] => bias_correction => Task 8, Epoch 151/170 => Loss 3.979, Train_accy 72.780, Test_accy 45.030
2022-05-25 12:37:34,288 [bic.py] => bias_correction => Task 8, Epoch 152/170 => Loss 3.989, Train_accy 71.670, Test_accy 45.170
2022-05-25 12:37:36,220 [bic.py] => bias_correction => Task 8, Epoch 153/170 => Loss 4.003, Train_accy 72.780, Test_accy 45.070
2022-05-25 12:37:38,129 [bic.py] => bias_correction => Task 8, Epoch 154/170 => Loss 3.977, Train_accy 73.890, Test_accy 45.040
2022-05-25 12:37:40,049 [bic.py] => bias_correction => Task 8, Epoch 155/170 => Loss 3.993, Train_accy 72.780, Test_accy 45.060
2022-05-25 12:37:41,871 [bic.py] => bias_correction => Task 8, Epoch 156/170 => Loss 4.010, Train_accy 76.110, Test_accy 45.100
2022-05-25 12:37:43,728 [bic.py] => bias_correction => Task 8, Epoch 157/170 => Loss 4.027, Train_accy 73.330, Test_accy 45.070
2022-05-25 12:37:45,619 [bic.py] => bias_correction => Task 8, Epoch 158/170 => Loss 3.997, Train_accy 73.890, Test_accy 45.000
2022-05-25 12:37:47,503 [bic.py] => bias_correction => Task 8, Epoch 159/170 => Loss 3.991, Train_accy 74.440, Test_accy 45.030
2022-05-25 12:37:49,430 [bic.py] => bias_correction => Task 8, Epoch 160/170 => Loss 3.967, Train_accy 72.220, Test_accy 45.020
2022-05-25 12:37:51,315 [bic.py] => bias_correction => Task 8, Epoch 161/170 => Loss 3.988, Train_accy 71.110, Test_accy 45.040
2022-05-25 12:37:53,238 [bic.py] => bias_correction => Task 8, Epoch 162/170 => Loss 3.985, Train_accy 72.780, Test_accy 44.930
2022-05-25 12:37:55,155 [bic.py] => bias_correction => Task 8, Epoch 163/170 => Loss 4.000, Train_accy 72.780, Test_accy 44.980
2022-05-25 12:37:57,029 [bic.py] => bias_correction => Task 8, Epoch 164/170 => Loss 4.011, Train_accy 73.890, Test_accy 45.110
2022-05-25 12:37:58,905 [bic.py] => bias_correction => Task 8, Epoch 165/170 => Loss 3.992, Train_accy 72.220, Test_accy 45.030
2022-05-25 12:38:00,837 [bic.py] => bias_correction => Task 8, Epoch 166/170 => Loss 4.007, Train_accy 71.670, Test_accy 44.980
2022-05-25 12:38:02,725 [bic.py] => bias_correction => Task 8, Epoch 167/170 => Loss 3.980, Train_accy 73.330, Test_accy 45.060
2022-05-25 12:38:04,624 [bic.py] => bias_correction => Task 8, Epoch 168/170 => Loss 3.973, Train_accy 73.330, Test_accy 45.200
2022-05-25 12:38:06,591 [bic.py] => bias_correction => Task 8, Epoch 169/170 => Loss 4.006, Train_accy 72.220, Test_accy 45.030
2022-05-25 12:38:08,472 [bic.py] => bias_correction => Task 8, Epoch 170/170 => Loss 4.002, Train_accy 71.110, Test_accy 45.020
2022-05-25 12:38:08,472 [base.py] => Reducing exemplars...(22 per classes)
2022-05-25 12:38:24,888 [base.py] => Constructing exemplars...(22 per classes)
2022-05-25 12:38:29,946 [bic.py] => Parameters of bias layer:
2022-05-25 12:38:29,947 [bic.py] => 0 => 1.000, 0.000
2022-05-25 12:38:29,947 [bic.py] => 1 => 0.904, -1.125
2022-05-25 12:38:29,947 [bic.py] => 2 => 0.889, -1.948
2022-05-25 12:38:29,947 [bic.py] => 3 => 0.729, -1.345
2022-05-25 12:38:29,947 [bic.py] => 4 => 0.731, -1.321
2022-05-25 12:38:29,948 [bic.py] => 5 => 0.734, -1.140
2022-05-25 12:38:29,948 [bic.py] => 6 => 0.749, -1.468
2022-05-25 12:38:29,948 [bic.py] => 7 => 0.022, -0.851
2022-05-25 12:38:29,948 [bic.py] => 8 => 0.693, -1.091
2022-05-25 12:38:32,105 [bic.py] => Exemplar size: 1980
2022-05-25 12:38:32,106 [trainer.py] => CNN: {'total': 45.02, '00-09': 47.4, '10-19': 44.9, '20-29': 55.5, '30-39': 40.3, '40-49': 44.6, '50-59': 51.0, '60-69': 54.4, '70-79': 0.0, '80-89': 67.1, 'old': 42.26, 'new': 67.1}
2022-05-25 12:38:32,106 [trainer.py] => NME: {'total': 47.54, '00-09': 42.6, '10-19': 39.1, '20-29': 48.8, '30-39': 43.4, '40-49': 45.9, '50-59': 50.4, '60-69': 49.3, '70-79': 42.6, '80-89': 65.8, 'old': 45.26, 'new': 65.8}
